Display Name,Sun Coords X,Sun Coords Y,Sun Coords Z,Velocity X,Velocity Y,Velocity Z, sec
Shimizu,-2.078207269369849,-1.171307323671154,0.3921172853283574,0.005162144223307801,-0.01047711585331952,0.001201773681286646,"8, 17"
Tedesco,-3.5357331849966,-0.1867994744894603,-0.01339095250942979,0.001723636363520899,-0.008390606134418993,-2.325003517757972e-05,"13, 15"
Brno,-0.7506464078594257,3.042492972626636,-0.4703145851726525,-0.009290687451569603,-0.001342348622315703,-0.0008306282048512005,"11, 8"
McGetchin,2.290921496018264,-1.925944935160961,-0.2089136481972848,0.00581297457847719,0.00854834317012393,-0.001450337343695358,"10, 26"
Filipenko,-1.574503680081712,-3.297919942949565,-1.104923185819872,0.007098064553920148,-0.003358334002323333,0.0003710001816781179,"13, 20"
Peiroos,4.891571042127932,0.3965890820716653,-1.24539895634869,-0.0001772173971825732,0.007675929253788732,-0.0006026106793995642,"18, 0"
Memnon,4.733042498547882,0.04952214623721428,-1.769118362588369,-0.00118136896020648,0.007379086429749814,-0.002196414045627081,"17, 0"
Millman,-2.034527439263338,1.455090683288579,0.6243416487508612,-0.007110358731298649,-0.007934903637622047,0.001525486886365134,"9, 12"
Caltech,-1.145197915062836,-3.139297753486964,0.4936374762909209,0.007386234083960698,-0.002626216341330471,-0.004513150657059606,"12, 20"
Nekrasov,-2.823375722897594,1.549771379259844,-0.2093095418167901,-0.004982617718268919,-0.007626216347666165,0.001481125036661624,"11, 12"
Shimoyama,-3.248785516860835,0.3467607733170673,-0.6678667610771484,-0.001963554557019928,-0.008572176149215495,0.0008475972522495025,"12, 14"
Hoshi-no-ie,-2.969635656049211,-1.44758663370831,0.574470142133203,0.00400466513690292,-0.007850194878463477,-0.0009375621141146826,"12, 17"
Salazar,0.4506439699423552,-2.685948746177311,0.05860503746827275,0.01087809194971391,0.002372035018328516,-0.0003402780497000784,"9, 23"
Dali,-1.955409883502414,2.996371083183702,-0.05540042129529879,-0.006760016195464327,-0.005004969328297022,0.0001730736102011287,"13, 10"
Automedon,-3.403527284425723,3.264941038312819,-1.81469708624967,-0.005396354674984492,-0.005483065881589606,-0.000284071979805308,"17, 11"
Epstein,1.379954728267608,-2.886520715181223,-0.1369992176136005,0.008266054975489028,0.003981459551993987,0.001492476219233207,"11, 24"
Harris,2.058226293001849,2.312902888933007,-0.8203238405430364,-0.007475282830974539,0.005847918303544983,-2.967984905548802e-05,"11, 4"
Kempchinsky,-3.406822815258857,1.944720562886396,-0.05043173377608107,-0.00456281089689081,-0.006950230133775805,0.0003086605123180529,"14, 12"
Amber,-2.506899433308184,1.074301813076481,0.200347381833543,-0.003946189824180905,-0.009289788649675453,0.001037641682245259,"9, 13"
Aristophanes,-1.739771037395454,2.813420938232424,-0.5059814405234283,-0.007723799013242941,-0.004862555380104609,0.0002487747631270868,"12, 10"
Hopi,0.1481144682884225,-2.974780105641432,0.7227930037637572,0.007164440759987463,0.002117217011107025,-0.006589174339060308,"10, 22"
Zanstra,-2.762240722323344,1.262558696025921,0.1202344737785745,-0.003886158272308822,-0.008285358225890268,0.0002151877159626442,"11, 12"
Perepadin,-2.377053580790053,-1.766540257820774,-0.1659674430060926,0.005118469613782231,-0.008485815673768703,-0.002596190722956377,"10, 18"
Tatsuo,-2.865104682812415,-1.095582689884193,-0.3509128640492863,0.00412453752598263,-0.008694124361412463,0.00106152765723409,"11, 16"
Scholl,-1.618712550810058,2.995224964240514,-0.01400417656003221,-0.009591615614562928,-0.00251902467995213,0.0008712216176015858,"12, 9"
Otto,-1.267890826389842,-2.179071642546794,-0.07055797212798585,0.00893711181040328,-0.005560227015518089,-0.002940767232517995,"9, 19"
Vladisvyat,-1.289367685655018,2.659896222446378,0.953959908907372,-0.009323588980201622,-0.003245113627650722,0.0007312359770564925,"10, 9"
Lautaro,-0.8661573154887275,-3.533971229854609,0.4798487560176903,0.008427564784684344,-0.001000138475121318,0.0008109735326941394,"13, 21"
Roudebush,-3.390728044955235,1.351335260118419,0.01365177673976851,-0.003444216592254059,-0.007385888296924821,-0.0001704982765069667,"13, 13"
Murmansk,-2.569787644375774,2.428535409633497,-0.1459944266652412,-0.006291341755514887,-0.005491985492665406,0.00161010271564113,"13, 11"
Chagall,-1.290375297501853,3.465175595386333,-0.05468650114699898,-0.007539885766635938,-0.003004267030243043,3.360960570056553e-05,"13, 9"
Muriel,2.846571335977417,-0.9051479470076269,-0.4690926941865991,0.002493298708643625,0.009480796660074032,0.000950464041600484,"10, 28"
Poltava,2.12331672721436,-1.635904191015182,0.1930394096924034,0.00646628490642749,0.008626940779478981,0.000202419649348179,"9, 26"
Chaucer,-0.2048676242163701,2.167171727946045,0.02735225860440403,-0.01216051528322815,-0.001950831000730946,0.0006273227509200353,"7, 7"
Mrinalini,-1.623348714045513,2.98671279648246,0.1388685477598,-0.008420912245780744,-0.003086363704661386,0.0002050647908108724,"12, 9"
Sarabhai,2.76776978170639,1.087836966122261,-0.02968328815985615,-0.004135118662560543,0.008906093758877855,-0.0001388425037906246,"10, 1"
Taratuta,2.550665310244002,-1.495218163513492,0.2679907483797687,0.004518543420922322,0.007790787404075938,-0.002248026808033976,"10, 27"
Bowman,2.357480213397322,1.534844458726721,0.1539637319025334,-0.005330542000083908,0.008670142611862268,0.0003515793627496959,"10, 2"
Koncek,2.647035962206179,-0.4562694455202522,-0.5062031382122512,0.0009682641202067532,0.01082453795862792,-0.0007172245724639454,"9, 29"
Minsk,0.7806469714418726,-3.196621393818412,-1.022958513701769,0.008662397825392805,0.002028333611111256,0.0009193950193775897,"12, 23"
Lucubratio,-2.92738805272866,-1.696090488174572,-0.6199142996769352,0.002844443432811939,-0.008146249054512868,-0.002292607347926042,"12, 17"
Hainan,1.662719568003185,-2.598156352994768,-0.8141595410929974,0.007756088509699379,0.006193997461883136,0.0005130318507754655,"11, 25"
Higson,-2.28626072795219,2.171421557879717,-0.4779588189370643,-0.006489448864977276,-0.006356119866108438,-0.003250733132943197,"11, 11"
Sarastro,2.890683669566951,-0.5682183169929746,0.3659053013517959,0.002134531882923448,0.009788156231430502,-0.001138490681620255,"10, 29"
Zhangguoxi,2.298477017100571,-1.99909390690756,0.3935773721233446,0.006631655573670659,0.007048881822677639,-0.0009832063613315126,"11, 26"
Krat,1.577988466099761,2.572634249576885,0.7267490985573916,-0.007880244457125393,0.005062777214816415,0.003289659722560195,"11, 4"
Alku,-0.1282295790597878,-3.142780150463156,0.3715191772091734,0.00830107539869134,-0.0003855441186627672,-0.002683233523053997,"11, 22"
Saltykov,-2.968568139133331,1.061523690106853,-0.7497692670939318,-0.002344906026861613,-0.008548845895949104,0.0004594530583174526,"11, 13"
Alois,-2.603015072487123,-2.193255246715882,-0.01435832731196622,0.006162208030397161,-0.00642331020863389,-0.0005135080065773226,"12, 18"
Moliere,-2.134415510905538,-2.578630167614225,0.7519496340278036,0.006265774860805085,-0.00584191075317366,0.002211053109433711,"12, 19"
Kuzbass,1.930370292399921,-2.051834670010487,-0.07611806884482654,0.008480080821247968,0.006561192192349004,-0.0003935442020303789,"10, 26"
Nantong,0.8606233241879969,1.878643015309835,0.2789936321837183,-0.01042294095588043,0.007523133780765391,-0.002131054514827623,"7, 5"
Strugatskia,-3.184369559198902,-1.283702606557385,0.1031750064415894,0.004680683246561442,-0.007404313709003713,0.0001289381390102224,"12, 16"
Cook,-0.3917369243861221,-2.860884092629441,0.04462848391725639,0.01043143164150709,0.0004282784544215056,-0.0005915449754588183,"10, 21"
Wren,1.046884199736682,2.513863903893288,-0.3700856196219794,-0.009480437724231471,0.005043485250148813,0.001435266142870266,"9, 5"
Makhaon,-3.713482392220781,3.168267480596922,-0.5516447198896169,-0.005026575822407118,-0.006042298374679793,-0.001430060169885482,"18, 11"
Sarahill,-2.549842834332721,-0.2036583734604908,-0.1691910464981008,0.0005889390621821719,-0.01102144269196499,-0.0004108124417349909,"9, 15"
Nesterov,-2.834582290340905,0.7298698812204992,0.05919266368233522,-0.002282545264415862,-0.01021319106220097,0.0003378780205652357,"10, 13"
Horrocks,0.7320899330911836,-3.127642699790719,-0.3771115616158542,0.00933681511868306,0.001253774092637718,-0.0004898977957451676,"11, 23"
Dzhalil,-2.16651748144294,1.682156178485475,0.2090257511963294,-0.006246961844190885,-0.007650045415949578,0.001653615433271833,"9, 11"
Jinxiuzhonghua,-0.8811655691081661,2.705093271135475,-0.4572434412829621,-0.009820700388727498,-0.003202743237248076,0.0008487096472502578,"10, 9"
Oujianquan,0.462318619337707,-2.342103727728724,-0.1606582499729274,0.01140846941013226,0.002163280969226086,-0.003399360906225089,"8, 23"
Herodotus,-3.127292688348803,-2.330650915803603,-0.3585593081354523,0.00521706522195372,-0.006213468881453355,-0.001314654418783991,"14, 18"
Chukokkala,2.381307172551139,1.470526534317722,-0.460220410233413,-0.00522276566446678,0.00812353700945772,-0.001911512293716357,"10, 2"
Omarkhayyam,-0.1506913423931293,-3.702258952616779,-0.08047025887877514,0.008649990781906309,9.347163017165448e-05,0.000417140829147163,"13, 22"
Bezruc,0.602941888027989,-2.155922972169192,0.4288960345220777,0.01123385144207364,0.004524030785638147,-0.001437297553712766,"7, 23"
Tacitus,0.1411477784960351,-2.648140059438596,0.3376047550377015,0.01094044920630078,0.0007781072923165207,0.0003127321288813006,"9, 22"
Durer,-0.868603910595486,-2.777619029855165,1.306612203542665,0.008929561029477392,-0.002440127826888625,-0.0001950722141640263,"10, 21"
Morabito,1.674290019696829,1.597878284531852,-0.5997141238420067,-0.008658297982612013,0.00882238236530925,0.0007434911339951247,"8, 3"
Machin,-1.713181140888013,-1.555896163131694,-0.09747566797066294,0.008382474910275987,-0.007920452527317582,-0.001329433288260714,"8, 18"
Baily,-1.828104560434901,1.526810125384958,-0.3765100426625164,-0.008232481265276391,-0.007845196763609424,-0.001170002513995718,"8, 11"
Claytonsmith,-0.1051967063744438,3.080475043856782,0.3903446040057674,-0.009442933240954781,-0.000569040654001981,-0.001910865404546609,"11, 7"
Dobronravin,2.598580075298538,-1.880846961979025,-0.1489238492055635,0.003828832902203791,0.008515819299299782,-0.0005441983790977793,"11, 27"
Dangrania,-3.279391309846416,-0.2903866622304722,-0.4377621535214568,0.0007235238168370622,-0.008783794700556975,0.001648925440593732,"12, 15"
Obruchev,1.828777711746775,-1.920167365624178,-0.07061769617968179,0.008590478312570442,0.00735146927100551,-0.0005113648715143563,"9, 26"
Landgraf,1.260574814308171,2.529542861780751,-0.1673366519253437,-0.009144924657329176,0.005584003585715328,0.0004871676411317194,"10, 5"
Kostinsky,0.8641226343512546,3.012492798188371,0.02090198625526225,-0.01005904922693317,0.003420457266959584,-0.001419510262326017,"11, 6"
Anshan,1.476850623442635,-3.284024887679634,-0.1576861531422199,0.007651717639551669,0.003397388847550588,-0.0005567054219043989,"13, 24"
Shantou,1.370637574065367,-2.748356927845698,0.7974504852922607,0.008022985207848372,0.004907057067315142,0.002328657445680369,"11, 24"
Stellafane,-0.7273290361803022,2.916942719955044,0.02718089283204364,-0.009660202466219734,-0.001270259607815794,0.001937491280413749,"11, 8"
Buchar,-2.434758131347035,2.060789498488858,0.009530869025551236,-0.006451881753759346,-0.007308689285141826,-0.001879196576644102,"11, 11"
Grechko,-1.869828532512173,2.274389824858944,0.02928005384322848,-0.00901214861603326,-0.004932641265287811,-6.14912977496642e-05,"10, 10"
Tosa,0.2732588460372596,-2.630192283117312,-1.030892403842355,0.01072647953489655,0.0004771911605504128,0.0009283407220589281,"9, 22"
Ellington,0.1042023214082678,2.292919951128463,0.6399878078095932,-0.01200943914814046,-0.0007927277379185169,0.0001850019034035461,"8, 7"
Novikov,1.19482835163674,2.610231758875294,0.1543747763708482,-0.008973371714756158,0.005446012432374786,0.001337800892380589,"10, 5"
Nostalgia,2.466921349196865,1.127761268465744,-0.8507061794631533,-0.005757559800089759,0.009002834250559236,-0.0003629911226410034,"9, 2"
Prast,-2.836697768958791,-0.7935757668092868,0.08880650196696704,0.00143051232017943,-0.01025495789222055,-0.0002371951175032857,"10, 16"
Wangshouguan,2.80930419408494,-0.9754493579291688,-0.4660344760511481,0.002160146904303928,0.009833530076733075,0.001461229414651514,"10, 28"
Paolicchi,1.759542408194695,2.163670522251739,-0.03676324481203887,-0.007772998493274827,0.006194443601365894,0.0032497843045897,"10, 4"
Chillicothe,-2.679401808884991,-0.5110421157988874,0.3199297786327813,0.0001322971870426761,-0.009882127009021848,-0.002338521523170877,"9, 15"
Beruti,2.847049687021312,-1.739748276050573,0.05278255317883263,0.003567796959644076,0.008288487304972638,-0.0002557509179070292,"12, 27"
Franzkaiser,1.443274144678405,2.624107323452903,-0.105682700619449,-0.008253012598619392,0.006043762864095589,0.0001027947634698212,"10, 5"
Raab,-0.1504812225029935,2.824035273493103,-0.02829187329282889,-0.009609779394498625,0.002047976300378175,0.001338903168984336,"10, 7"
Weissman,-1.647878205030484,1.756695918930356,0.2610323683983521,-0.009039096959827107,-0.006438918380728948,0.003173851036424694,"8, 11"
Graff,4.008100839947613,0.2806224088741756,0.2843894912051255,-0.001410685943777772,0.008190955487159772,-0.00157457165818232,"15, 0"
Lindgren,-0.171838527282099,2.436479019106454,-0.02225258911100424,-0.01211876176309135,0.00124178360430071,0.0003993415894850347,"8, 7"
Lunn,-2.752144089849091,0.4034821247114515,0.06562906063169524,-0.001615047753881104,-0.01072670745114588,0.0003641779449667025,"10, 14"
Lupishko,-1.403465011444782,-2.676575521199039,0.6677735790617374,0.008292533319764593,-0.005167789392541696,-0.0008144957521603801,"11, 20"
